Date,Open,High,Close,Low,Volume,
2023-02-24 10:07:00,17554.5,17555.85,17546.05,17547.75,0,
2023-02-24 10:08:00,17547.7,17548.1,17540.6,17540.6,0,
2023-02-24 10:09:00,17540.15,17548.2,17538.0,17545.35,0,
2023-02-24 10:10:00,17545.9,17546.05,17539.1,17539.8,0,
2023-02-24 10:11:00,17539.65,17549.0,17539.65,17549.0,0,
2023-02-24 10:12:00,17549.5,17549.95,17544.15,17544.75,0,
2023-02-24 10:13:00,17543.9,17546.3,17543.9,17544.95,0,
2023-02-24 10:14:00,17544.8,17548.95,17544.35,17548.95,0,
2023-02-24 10:15:00,17549.2,17557.6,17548.4,17557.0,0,
2023-02-24 10:16:00,17557.3,17557.9,17551.45,17555.15,0,
2023-02-24 10:17:00,17555.15,17558.4,17554.4,17557.5,0,
2023-02-24 10:18:00,17557.95,17560.3,17552.3,17553.8,0,
2023-02-24 10:19:00,17553.15,17556.75,17551.95,17555.8,0,
2023-02-24 10:20:00,17556.85,17565.7,17556.4,17563.0,0,
2023-02-24 10:21:00,17560.25,17562.3,17558.0,17561.65,0,
2023-02-24 10:22:00,17560.95,17564.25,17560.25,17561.7,0,
2023-02-24 10:23:00,17561.4,17563.25,17559.6,17561.0,0,
2023-02-24 10:24:00,17559.95,17561.8,17558.0,17561.3,0,
2023-02-24 10:25:00,17560.55,17561.9,17556.3,17557.65,0,
2023-02-24 10:26:00,17557.1,17559.65,17556.1,17556.85,0,
2023-02-24 10:27:00,17557.2,17557.85,17543.35,17544.05,0,
2023-02-24 10:28:00,17543.65,17545.6,17540.05,17540.45,0,
2023-02-24 10:29:00,17540.0,17542.25,17537.7,17537.7,0,
2023-02-24 10:30:00,17536.2,17537.15,17532.6,17535.5,0,
2023-02-24 10:31:00,17538.45,17548.5,17538.45,17548.45,0,
2023-02-24 10:32:00,17548.55,17554.9,17548.4,17554.9,0,
2023-02-24 10:33:00,17553.45,17556.9,17545.3,17545.3,0,
2023-02-24 10:34:00,17544.9,17545.0,17533.5,17534.2,0,
2023-02-24 10:35:00,17533.9,17534.85,17527.9,17534.7,0,
2023-02-24 10:36:00,17533.85,17537.7,17533.2,17533.75,0,
2023-02-24 10:37:00,17532.75,17533.55,17525.4,17528.3,0,
2023-02-24 10:38:00,17528.3,17533.3,17526.2,17531.7,0,
2023-02-24 10:39:00,17531.25,17533.1,17527.65,17533.1,0,
2023-02-24 10:40:00,17532.9,17533.0,17528.5,17529.5,0,
2023-02-24 10:41:00,17530.25,17541.45,17530.2,17538.95,0,
2023-02-24 10:42:00,17539.25,17551.5,17538.9,17551.0,0,
2023-02-24 10:43:00,17551.35,17552.85,17539.6,17540.0,0,
2023-02-24 10:44:00,17537.1,17538.35,17529.1,17531.95,0,
2023-02-24 10:45:00,17532.6,17532.95,17526.75,17526.8,0,
2023-02-24 10:46:00,17525.8,17528.15,17520.75,17522.85,0,
2023-02-24 10:47:00,17521.4,17531.0,17521.2,17531.0,0,
2023-02-24 10:48:00,17530.8,17530.8,17527.2,17528.45,0,
2023-02-24 10:49:00,17528.05,17528.05,17523.85,17525.25,0,
2023-02-24 10:50:00,17525.25,17528.5,17524.8,17528.3,0,
2023-02-24 10:51:00,17527.4,17531.6,17527.4,17531.6,0,
2023-02-24 10:52:00,17530.8,17531.4,17526.75,17527.55,0,
2023-02-24 10:53:00,17527.1,17527.35,17524.85,17525.9,0,
2023-02-24 10:54:00,17525.45,17525.5,17517.8,17519.45,0,
2023-02-24 10:55:00,17520.05,17525.9,17520.05,17523.4,0,
2023-02-24 10:56:00,17522.95,17523.25,17516.95,17518.6,0,
2023-02-24 10:57:00,17518.6,17519.4,17515.9,17517.0,0,
2023-02-24 10:58:00,17515.9,17517.25,17513.9,17514.3,0,
2023-02-24 10:59:00,17514.35,17514.35,17510.1,17511.8,0,
2023-02-24 11:00:00,17511.05,17512.25,17507.65,17509.15,0,
2023-02-24 11:01:00,17508.75,17508.75,17502.25,17504.15,0,
2023-02-24 11:02:00,17503.9,17508.75,17502.1,17507.1,0,
2023-02-24 11:03:00,17507.3,17507.3,17501.95,17502.55,0,
2023-02-24 11:04:00,17502.95,17512.65,17502.8,17511.95,0,
2023-02-24 11:05:00,17511.7,17521.5,17510.85,17521.5,0,
2023-02-24 11:06:00,17522.3,17526.7,17520.9,17524.95,0,
2023-02-24 11:07:00,17525.0,17528.95,17524.25,17528.95,0,
2023-02-24 11:08:00,17529.15,17530.2,17524.85,17527.25,0,
2023-02-24 11:09:00,17527.35,17528.35,17520.0,17521.0,0,
2023-02-24 11:10:00,17520.45,17520.45,17507.6,17509.15,0,
2023-02-24 11:11:00,17508.35,17511.9,17507.7,17510.35,0,
2023-02-24 11:12:00,17510.0,17511.5,17507.2,17507.55,0,
2023-02-24 11:13:00,17506.75,17515.8,17506.75,17515.2,0,
2023-02-24 11:14:00,17515.9,17521.8,17514.65,17519.45,0,
2023-02-24 11:15:00,17519.8,17522.05,17519.7,17519.95,0,
2023-02-24 11:16:00,17519.45,17520.6,17516.4,17516.7,0,
2023-02-24 11:17:00,17516.9,17518.7,17516.1,17518.2,0,
2023-02-24 11:18:00,17518.35,17520.95,17517.7,17520.65,0,
2023-02-24 11:19:00,17520.6,17525.7,17520.6,17525.7,0,
2023-02-24 11:20:00,17525.5,17525.85,17520.45,17521.3,0,
2023-02-24 11:21:00,17521.35,17521.5,17519.55,17519.55,0,
2023-02-24 11:22:00,17519.4,17522.8,17519.35,17522.75,0,
2023-02-24 11:23:00,17522.9,17525.0,17522.9,17523.9,0,
2023-02-24 11:24:00,17523.6,17523.6,17517.5,17520.55,0,
2023-02-24 11:25:00,17520.6,17523.05,17519.8,17523.05,0,
2023-02-24 11:26:00,17523.05,17530.7,17522.7,17530.7,0,
2023-02-24 11:27:00,17530.7,17532.1,17527.0,17530.2,0,
2023-02-24 11:28:00,17529.7,17530.3,17525.65,17525.65,0,
2023-02-24 11:29:00,17525.7,17526.4,17522.35,17523.5,0,
2023-02-24 11:30:00,17522.8,17526.55,17522.8,17526.2,0,
2023-02-24 11:31:00,17526.15,17529.4,17526.15,17527.6,0,
2023-02-24 11:32:00,17527.9,17534.85,17527.45,17531.1,0,
2023-02-24 11:33:00,17531.4,17531.4,17527.45,17530.0,0,
2023-02-24 11:34:00,17530.4,17531.65,17528.65,17529.9,0,
2023-02-24 11:35:00,17529.85,17533.25,17528.7,17529.2,0,
2023-02-24 11:36:00,17528.85,17530.15,17519.8,17519.9,0,
2023-02-24 11:37:00,17519.35,17519.35,17511.65,17513.5,0,
2023-02-24 11:38:00,17513.5,17514.35,17511.8,17512.45,0,
2023-02-24 11:39:00,17512.15,17512.15,17508.3,17510.8,0,
2023-02-24 11:40:00,17510.75,17513.05,17498.85,17499.85,0,
2023-02-24 11:41:00,17499.7,17508.3,17499.45,17507.85,0,
2023-02-24 11:42:00,17507.6,17507.6,17501.4,17502.7,0,
2023-02-24 11:43:00,17502.7,17503.05,17496.15,17498.5,0,
2023-02-24 11:44:00,17497.65,17500.3,17496.35,17499.4,0,
2023-02-24 11:45:00,17499.85,17504.05,17498.15,17499.5,0,
2023-02-24 11:46:00,17499.5,17499.5,17491.25,17492.3,0,
2023-02-24 11:47:00,17492.1,17495.7,17489.35,17495.7,0,
2023-02-24 11:48:00,17496.55,17497.1,17493.55,17493.65,0,
2023-02-24 11:49:00,17494.35,17495.4,17493.1,17494.2,0,
2023-02-24 11:50:00,17494.6,17495.05,17487.0,17491.05,0,
2023-02-24 11:51:00,17492.35,17493.2,17490.95,17493.1,0,
2023-02-24 11:52:00,17493.45,17499.0,17491.75,17498.15,0,
2023-02-24 11:53:00,17498.3,17498.85,17494.55,17497.75,0,
2023-02-24 11:54:00,17497.4,17503.4,17493.85,17502.8,0,
2023-02-24 11:55:00,17503.55,17507.4,17502.5,17506.5,0,
2023-02-24 11:56:00,17507.1,17507.85,17501.6,17502.15,0,
2023-02-24 11:57:00,17502.45,17502.85,17498.9,17501.1,0,
2023-02-24 11:58:00,17501.2,17501.35,17495.8,17496.3,0,
2023-02-24 11:59:00,17495.9,17499.2,17494.05,17499.2,0,
2023-02-24 12:00:00,17499.05,17502.65,17497.6,17497.6,0,
2023-02-24 12:01:00,17497.35,17497.9,17493.2,17493.2,0,
2023-02-24 12:02:00,17494.4,17500.75,17494.4,17496.45,0,
2023-02-24 12:03:00,17496.1,17501.0,17496.1,17499.55,0,
2023-02-24 12:04:00,17499.55,17504.55,17499.55,17502.5,0,
2023-02-24 12:05:00,17502.8,17505.05,17502.55,17502.55,0,
2023-02-24 12:06:00,17502.65,17508.25,17502.4,17507.4,0,
2023-02-24 12:07:00,17507.95,17510.35,17507.15,17510.25,0,
2023-02-24 12:08:00,17510.05,17510.5,17502.05,17502.5,0,
2023-02-24 12:09:00,17502.55,17502.55,17495.3,17495.85,0,
2023-02-24 12:10:00,17495.8,17499.35,17492.8,17495.75,0,
2023-02-24 12:11:00,17496.2,17505.15,17496.0,17505.15,0,
2023-02-24 12:12:00,17504.55,17507.05,17502.05,17502.6,0,
2023-02-24 12:13:00,17502.0,17502.2,17493.45,17494.15,0,
2023-02-24 12:14:00,17495.15,17495.15,17488.15,17490.0,0,
2023-02-24 12:15:00,17489.7,17489.7,17483.2,17483.6,0,
2023-02-24 12:16:00,17483.55,17483.95,17480.0,17480.0,0,
2023-02-24 12:17:00,17480.95,17481.45,17474.95,17479.6,0,
2023-02-24 12:18:00,17479.75,17479.75,17474.95,17477.75,0,
2023-02-24 12:19:00,17477.3,17477.3,17469.95,17470.6,0,
2023-02-24 12:20:00,17470.35,17470.75,17463.55,17466.05,0,
2023-02-24 12:21:00,17466.65,17469.85,17463.2,17468.95,0,
2023-02-24 12:22:00,17469.1,17469.1,17463.15,17464.35,0,
2023-02-24 12:23:00,17464.35,17468.25,17463.95,17468.25,0,
2023-02-24 12:24:00,17467.95,17467.95,17461.45,17461.8,0,
2023-02-24 12:25:00,17462.5,17465.55,17460.65,17464.75,0,
2023-02-24 12:26:00,17465.0,17465.0,17456.7,17458.45,0,
2023-02-24 12:27:00,17458.65,17464.5,17458.65,17463.2,0,
2023-02-24 12:28:00,17463.5,17463.65,17457.45,17458.9,0,
2023-02-24 12:29:00,17458.65,17463.2,17456.55,17461.85,0,
2023-02-24 12:30:00,17463.3,17466.8,17458.1,17463.0,0,
2023-02-24 12:31:00,17462.2,17463.15,17460.5,17461.2,0,
2023-02-24 12:32:00,17461.75,17462.3,17458.1,17458.8,0,
2023-02-24 12:33:00,17459.2,17459.8,17456.95,17459.5,0,
2023-02-24 12:34:00,17459.4,17459.4,17454.25,17455.3,0,
2023-02-24 12:35:00,17454.9,17456.3,17454.1,17454.4,0,
2023-02-24 12:36:00,17454.6,17457.15,17452.0,17457.15,0,
2023-02-24 12:37:00,17457.6,17463.9,17457.6,17459.3,0,
2023-02-24 12:38:00,17459.2,17462.9,17454.6,17460.95,0,
2023-02-24 12:39:00,17462.4,17469.15,17460.2,17464.7,0,
2023-02-24 12:40:00,17465.35,17467.1,17461.65,17466.1,0,
2023-02-24 12:41:00,17467.25,17469.1,17463.4,17468.6,0,
2023-02-24 12:42:00,17468.1,17469.1,17461.3,17461.3,0,
2023-02-24 12:43:00,17461.2,17464.4,17461.05,17464.4,0,
2023-02-24 12:44:00,17464.3,17464.3,17458.5,17459.25,0,
2023-02-24 12:45:00,17459.25,17464.7,17458.95,17463.7,0,
2023-02-24 12:46:00,17463.35,17464.25,17460.1,17461.35,0,
2023-02-24 12:47:00,17461.9,17463.6,17457.9,17457.9,0,
2023-02-24 12:48:00,17458.2,17458.3,17454.75,17455.4,0,
2023-02-24 12:49:00,17454.8,17454.95,17451.3,17453.3,0,
2023-02-24 12:50:00,17452.55,17453.75,17447.2,17448.2,0,
2023-02-24 12:51:00,17448.65,17449.75,17445.95,17445.95,0,
2023-02-24 12:52:00,17446.95,17447.55,17442.1,17442.8,0,
2023-02-24 12:53:00,17443.4,17445.25,17440.55,17441.6,0,
2023-02-24 12:54:00,17441.95,17441.95,17434.5,17435.0,0,
2023-02-24 12:55:00,17435.5,17437.7,17433.6,17437.7,0,
2023-02-24 12:56:00,17437.55,17438.15,17429.95,17430.05,0,
2023-02-24 12:57:00,17429.9,17434.0,17429.2,17430.65,0,
2023-02-24 12:58:00,17429.9,17430.5,17424.55,17428.7,0,
2023-02-24 12:59:00,17428.75,17431.85,17426.75,17431.3,0,
2023-02-24 13:00:00,17430.4,17432.2,17427.15,17427.4,0,
2023-02-24 13:01:00,17428.5,17435.65,17426.35,17434.25,0,
2023-02-24 13:02:00,17434.15,17435.05,17426.1,17426.45,0,
2023-02-24 13:03:00,17426.4,17430.55,17423.65,17429.9,0,
2023-02-24 13:04:00,17430.45,17433.6,17427.9,17433.6,0,
2023-02-24 13:05:00,17434.3,17434.45,17429.0,17429.9,0,
2023-02-24 13:06:00,17429.45,17434.0,17426.0,17433.7,0,
2023-02-24 13:07:00,17433.8,17436.0,17431.85,17434.3,0,
2023-02-24 13:08:00,17434.9,17436.0,17432.0,17433.0,0,
2023-02-24 13:09:00,17433.7,17437.85,17432.55,17436.95,0,
2023-02-24 13:10:00,17436.9,17437.5,17434.05,17437.35,0,
2023-02-24 13:11:00,17438.0,17439.4,17436.0,17439.35,0,
2023-02-24 13:12:00,17438.95,17438.95,17432.7,17434.25,0,
2023-02-24 13:13:00,17434.05,17435.45,17432.65,17432.65,0,
2023-02-24 13:14:00,17432.55,17432.55,17429.3,17431.55,0,
2023-02-24 13:15:00,17431.85,17431.85,17426.8,17428.65,0,
2023-02-24 13:16:00,17429.1,17435.0,17429.0,17435.0,0,
2023-02-24 13:17:00,17434.45,17441.85,17434.45,17441.3,0,
2023-02-24 13:18:00,17439.85,17447.25,17438.65,17447.25,0,
2023-02-24 13:19:00,17447.15,17454.05,17446.6,17448.9,0,
2023-02-24 13:20:00,17449.1,17450.5,17443.0,17443.2,0,
2023-02-24 13:21:00,17443.7,17443.85,17438.45,17440.05,0,
2023-02-24 13:22:00,17439.3,17445.05,17439.05,17440.4,0,
2023-02-24 13:23:00,17440.25,17441.15,17437.95,17438.25,0,
2023-02-24 13:24:00,17438.2,17440.55,17435.7,17439.25,0,
2023-02-24 13:25:00,17439.1,17445.4,17438.85,17443.0,0,
2023-02-24 13:26:00,17442.05,17442.7,17439.75,17441.1,0,
2023-02-24 13:27:00,17440.85,17441.85,17433.9,17435.2,0,
2023-02-24 13:28:00,17435.05,17441.65,17434.2,17440.55,0,
2023-02-24 13:29:00,17441.7,17441.7,17435.7,17437.3,0,
2023-02-24 13:30:00,17437.5,17448.7,17434.9,17448.65,0,
2023-02-24 13:31:00,17448.3,17448.3,17443.45,17445.6,0,
2023-02-24 13:32:00,17445.5,17447.15,17440.4,17441.3,0,
2023-02-24 13:33:00,17441.5,17441.5,17434.4,17435.5,0,
2023-02-24 13:34:00,17436.6,17438.95,17434.0,17438.55,0,
2023-02-24 13:35:00,17438.3,17444.15,17437.2,17441.75,0,
2023-02-24 13:36:00,17442.4,17442.8,17439.45,17442.5,0,
2023-02-24 13:37:00,17442.35,17446.05,17440.8,17446.05,0,
2023-02-24 13:38:00,17446.1,17447.95,17442.75,17447.95,0,
2023-02-24 13:39:00,17447.8,17447.8,17440.45,17443.45,0,
2023-02-24 13:40:00,17443.45,17447.7,17443.3,17447.25,0,
2023-02-24 13:41:00,17447.45,17447.45,17438.85,17441.3,0,
2023-02-24 13:42:00,17441.55,17458.4,17440.9,17458.4,0,
2023-02-24 13:43:00,17458.0,17458.2,17454.25,17457.65,0,
2023-02-24 13:44:00,17457.05,17458.3,17454.45,17457.05,0,
2023-02-24 13:45:00,17456.7,17461.15,17455.6,17459.3,0,
2023-02-24 13:46:00,17459.3,17459.5,17455.9,17459.5,0,
2023-02-24 13:47:00,17459.25,17474.45,17458.85,17474.45,0,
2023-02-24 13:48:00,17474.7,17485.45,17473.75,17483.4,0,
2023-02-24 13:49:00,17483.55,17483.55,17469.4,17471.9,0,
2023-02-24 13:50:00,17471.3,17473.6,17460.95,17463.05,0,
2023-02-24 13:51:00,17463.5,17467.4,17459.1,17459.85,0,
2023-02-24 13:52:00,17459.75,17469.55,17457.55,17469.55,0,
2023-02-24 13:53:00,17469.5,17479.95,17466.6,17479.4,0,
2023-02-24 13:54:00,17479.8,17479.8,17469.9,17475.55,0,
2023-02-24 13:55:00,17475.25,17481.45,17473.0,17481.45,0,
2023-02-24 13:56:00,17481.35,17482.6,17475.05,17479.1,0,
2023-02-24 13:57:00,17478.9,17484.1,17477.8,17479.45,0,
2023-02-24 13:58:00,17479.35,17479.35,17473.75,17476.3,0,
2023-02-24 13:59:00,17475.85,17478.2,17472.65,17478.2,0,
2023-02-24 14:00:00,17478.15,17484.5,17478.15,17483.25,0,
2023-02-24 14:01:00,17482.2,17482.2,17468.7,17471.5,0,
2023-02-24 14:02:00,17471.6,17479.5,17469.25,17471.9,0,
2023-02-24 14:03:00,17471.8,17473.1,17464.05,17468.4,0,
2023-02-24 14:04:00,17468.3,17468.3,17461.15,17462.8,0,
2023-02-24 14:05:00,17462.85,17469.35,17454.3,17456.15,0,
2023-02-24 14:06:00,17456.1,17458.6,17450.7,17450.7,0,
2023-02-24 14:07:00,17452.0,17458.6,17450.65,17455.1,0,
2023-02-24 14:08:00,17455.2,17455.2,17446.3,17447.8,0,
2023-02-24 14:09:00,17447.9,17452.55,17442.95,17449.85,0,
2023-02-24 14:10:00,17449.1,17453.15,17440.9,17453.15,0,
2023-02-24 14:11:00,17453.55,17455.05,17441.4,17446.35,0,
2023-02-24 14:12:00,17445.9,17450.85,17442.1,17446.6,0,
2023-02-24 14:13:00,17446.15,17447.7,17439.45,17442.9,0,
2023-02-24 14:14:00,17443.1,17448.8,17441.25,17444.8,0,
2023-02-24 14:15:00,17444.65,17446.5,17432.4,17433.7,0,
2023-02-24 14:16:00,17433.8,17435.55,17428.65,17429.9,0,
2023-02-24 14:17:00,17429.95,17429.95,17422.65,17426.3,0,
2023-02-24 14:18:00,17426.45,17427.0,17422.55,17427.0,0,
2023-02-24 14:19:00,17425.7,17430.6,17424.9,17430.6,0,
2023-02-24 14:20:00,17430.5,17435.2,17428.05,17434.1,0,
2023-02-24 14:21:00,17433.8,17441.25,17433.8,17437.7,0,
2023-02-24 14:22:00,17437.0,17441.75,17434.3,17441.75,0,
2023-02-24 14:23:00,17441.35,17443.25,17436.1,17439.05,0,
2023-02-24 14:24:00,17439.1,17442.3,17438.05,17439.8,0,
2023-02-24 14:25:00,17439.5,17445.15,17435.7,17439.4,0,
2023-02-24 14:26:00,17438.85,17444.5,17437.95,17439.2,0,
2023-02-24 14:27:00,17438.6,17442.1,17432.0,17434.0,0,
2023-02-24 14:28:00,17434.7,17440.85,17430.8,17440.85,0,
2023-02-24 14:29:00,17440.45,17442.9,17437.35,17440.7,0,
2023-02-24 14:30:00,17440.5,17447.0,17439.9,17444.4,0,
2023-02-24 14:31:00,17444.6,17447.25,17439.65,17441.45,0,
2023-02-24 14:32:00,17441.05,17451.85,17440.85,17447.85,0,
2023-02-24 14:33:00,17449.55,17449.8,17442.4,17444.35,0,
2023-02-24 14:34:00,17444.4,17455.3,17443.55,17455.3,0,
2023-02-24 14:35:00,17454.8,17456.7,17449.05,17452.1,0,
2023-02-24 14:36:00,17453.7,17455.5,17450.9,17455.35,0,
2023-02-24 14:37:00,17455.1,17459.0,17454.55,17459.0,0,
2023-02-24 14:38:00,17458.6,17463.25,17458.6,17463.25,0,
2023-02-24 14:39:00,17461.8,17471.1,17461.8,17469.95,0,
2023-02-24 14:40:00,17469.45,17470.8,17465.55,17469.6,0,
2023-02-24 14:41:00,17470.0,17470.8,17462.5,17463.45,0,
2023-02-24 14:42:00,17463.85,17465.8,17457.55,17457.55,0,
2023-02-24 14:43:00,17458.5,17462.6,17454.05,17455.25,0,
2023-02-24 14:44:00,17456.0,17459.15,17453.5,17454.95,0,
2023-02-24 14:45:00,17455.6,17456.85,17449.7,17452.3,0,
2023-02-24 14:46:00,17453.95,17454.6,17450.1,17451.2,0,
2023-02-24 14:47:00,17451.15,17453.15,17447.5,17448.0,0,
2023-02-24 14:48:00,17448.65,17449.85,17445.95,17446.35,0,
2023-02-24 14:49:00,17446.6,17447.7,17441.4,17447.25,0,
2023-02-24 14:50:00,17447.8,17449.2,17442.2,17443.2,0,
2023-02-24 14:51:00,17444.3,17444.3,17438.5,17443.1,0,
2023-02-24 14:52:00,17444.15,17446.4,17441.8,17444.05,0,
2023-02-24 14:53:00,17444.85,17444.85,17440.85,17442.05,0,
2023-02-24 14:54:00,17442.25,17445.95,17440.85,17445.2,0,
2023-02-24 14:55:00,17446.45,17449.7,17444.7,17445.9,0,
2023-02-24 14:56:00,17445.9,17449.7,17445.45,17446.3,0,
2023-02-24 14:57:00,17446.95,17446.95,17435.55,17436.9,0,
2023-02-24 14:58:00,17436.5,17437.0,17433.35,17436.65,0,
2023-02-24 14:59:00,17437.0,17446.55,17435.25,17440.4,0,
2023-02-24 15:00:00,17439.6,17447.7,17439.6,17444.35,0,
2023-02-24 15:01:00,17445.05,17460.7,17443.2,17460.4,0,
2023-02-24 15:02:00,17460.95,17467.0,17460.65,17460.65,0,
2023-02-24 15:03:00,17460.85,17466.4,17456.5,17465.1,0,
2023-02-24 15:04:00,17466.55,17470.2,17461.25,17462.25,0,
2023-02-24 15:05:00,17464.7,17465.8,17461.95,17465.05,0,
2023-02-24 15:06:00,17465.45,17465.9,17462.1,17464.7,0,
2023-02-24 15:07:00,17465.3,17467.7,17464.85,17466.5,0,
2023-02-24 15:08:00,17467.2,17468.0,17462.65,17462.65,0,
2023-02-24 15:09:00,17463.85,17476.25,17463.85,17476.25,0,
2023-02-24 15:10:00,17476.35,17481.2,17474.2,17474.2,0,
2023-02-24 15:11:00,17474.6,17475.7,17470.6,17471.0,0,
2023-02-24 15:12:00,17471.7,17471.75,17466.7,17466.7,0,
2023-02-24 15:13:00,17467.2,17470.1,17467.2,17469.8,0,
2023-02-24 15:14:00,17469.4,17474.15,17469.4,17474.15,0,
2023-02-24 15:15:00,17474.4,17476.8,17468.6,17469.4,0,
2023-02-24 15:16:00,17469.2,17471.15,17467.6,17468.35,0,
2023-02-24 15:17:00,17467.4,17467.85,17461.35,17462.1,0,
2023-02-24 15:18:00,17462.4,17464.4,17459.95,17463.45,0,
2023-02-24 15:19:00,17463.7,17466.15,17463.65,17465.7,0,
2023-02-24 15:20:00,17465.45,17468.45,17458.1,17460.85,0,
2023-02-24 15:21:00,17460.55,17467.0,17460.55,17465.8,0,
2023-02-24 15:22:00,17466.05,17471.0,17466.05,17470.0,0,
2023-02-24 15:23:00,17469.9,17470.9,17468.4,17468.95,0,
2023-02-24 15:24:00,17469.05,17472.75,17468.2,17471.65,0,
2023-02-24 15:25:00,17471.2,17471.3,17468.8,17469.5,0,
2023-02-24 15:26:00,17469.9,17471.1,17467.35,17468.75,0,
2023-02-24 15:27:00,17468.1,17470.6,17467.05,17468.35,0,
2023-02-24 15:28:00,17467.6,17471.05,17464.35,17466.4,0,
2023-02-24 15:29:00,17467.7,17470.2,17462.1,17465.45,0,
2023-02-27 09:15:00,17428.6,17429.3,17396.65,17403.3,0,
2023-02-27 09:16:00,17400.6,17401.0,17387.55,17387.65,0,
2023-02-27 09:17:00,17387.55,17394.6,17377.65,17383.05,0,
2023-02-27 09:18:00,17384.4,17384.4,17370.2,17370.2,0,
2023-02-27 09:19:00,17369.25,17378.8,17364.05,17364.05,0,
2023-02-27 09:20:00,17364.15,17371.95,17363.35,17371.95,0,
2023-02-27 09:21:00,17373.45,17375.95,17360.0,17362.85,0,
2023-02-27 09:22:00,17362.2,17372.2,17360.0,17365.7,0,
2023-02-27 09:23:00,17366.1,17371.2,17363.4,17367.3,0,
2023-02-27 09:24:00,17367.35,17384.3,17358.8,17384.3,0,
2023-02-27 09:25:00,17384.95,17391.3,17375.8,17384.35,0,
2023-02-27 09:26:00,17386.25,17405.5,17386.25,17403.85,0,
2023-02-27 09:27:00,17404.35,17423.15,17404.35,17421.3,0,
2023-02-27 09:28:00,17420.15,17421.6,17407.4,17408.7,0,
2023-02-27 09:29:00,17409.05,17438.8,17409.05,17437.75,0,
2023-02-27 09:30:00,17438.65,17450.75,17436.95,17439.25,0,
2023-02-27 09:31:00,17439.4,17439.55,17414.95,17425.45,0,
2023-02-27 09:32:00,17424.7,17429.25,17420.6,17428.5,0,
2023-02-27 09:33:00,17429.4,17439.75,17426.6,17439.75,0,
2023-02-27 09:34:00,17441.0,17445.8,17433.4,17433.55,0,
2023-02-27 09:35:00,17432.3,17432.3,17420.75,17422.35,0,
2023-02-27 09:36:00,17423.05,17431.65,17416.25,17418.25,0,
2023-02-27 09:37:00,17417.55,17433.8,17416.65,17426.6,0,
2023-02-27 09:38:00,17425.9,17430.95,17420.9,17421.3,0,
2023-02-27 09:39:00,17421.3,17421.8,17402.05,17402.7,0,
2023-02-27 09:40:00,17402.15,17402.4,17380.65,17380.65,0,
2023-02-27 09:41:00,17383.2,17387.05,17375.95,17383.05,0,
2023-02-27 09:42:00,17383.8,17392.35,17382.1,17383.45,0,
2023-02-27 09:43:00,17383.85,17397.6,17382.3,17397.6,0,
2023-02-27 09:44:00,17399.35,17407.25,17399.35,17407.0,0,
2023-02-27 09:45:00,17406.55,17419.8,17399.05,17399.05,0,
2023-02-27 09:46:00,17400.05,17405.15,17388.35,17389.5,0,
2023-02-27 09:47:00,17390.3,17399.35,17385.95,17391.85,0,
2023-02-27 09:48:00,17391.3,17392.05,17385.65,17391.75,0,
2023-02-27 09:49:00,17392.9,17392.9,17384.85,17389.05,0,
2023-02-27 09:50:00,17388.55,17397.3,17384.0,17385.75,0,
2023-02-27 09:51:00,17385.05,17392.85,17381.95,17382.5,0,
2023-02-27 09:52:00,17383.2,17383.2,17376.9,17381.5,0,
2023-02-27 09:53:00,17380.75,17381.15,17370.4,17375.5,0,
2023-02-27 09:54:00,17376.4,17377.0,17371.0,17376.1,0,
2023-02-27 09:55:00,17374.6,17378.15,17365.85,17366.4,0,
2023-02-27 09:56:00,17366.05,17375.75,17363.3,17371.85,0,
2023-02-27 09:57:00,17371.55,17371.55,17357.7,17361.5,0,
2023-02-27 09:58:00,17360.95,17362.7,17356.05,17359.5,0,
2023-02-27 09:59:00,17359.05,17359.05,17334.85,17335.55,0,
2023-02-27 10:00:00,17334.95,17334.95,17324.8,17329.35,0,
2023-02-27 10:01:00,17327.7,17331.3,17324.75,17329.15,0,
2023-02-27 10:02:00,17329.55,17345.45,17327.55,17342.4,0,
2023-02-27 10:03:00,17343.1,17343.1,17331.55,17334.6,0,
2023-02-27 10:04:00,17333.9,17335.65,17324.35,17334.7,0,
2023-02-27 10:05:00,17333.9,17333.9,17326.1,17329.95,0,
2023-02-27 10:06:00,17329.4,17332.8,17320.05,17321.75,0,
2023-02-27 10:07:00,17318.05,17322.3,17310.8,17317.7,0,
2023-02-27 10:08:00,17316.6,17331.85,17316.5,17331.85,0,
2023-02-27 10:09:00,17331.0,17331.15,17323.55,17324.3,0,
2023-02-27 10:10:00,17324.25,17324.4,17318.35,17323.25,0,
2023-02-27 10:11:00,17322.5,17324.45,17318.5,17318.95,0,
2023-02-27 10:12:00,17319.05,17319.9,17313.1,17315.4,0,
2023-02-27 10:13:00,17314.0,17315.45,17309.85,17310.85,0,
2023-02-27 10:14:00,17310.75,17311.25,17304.4,17306.4,0,
2023-02-27 10:15:00,17306.35,17314.35,17301.7,17314.0,0,
2023-02-27 10:16:00,17314.65,17317.9,17312.15,17317.9,0,
2023-02-27 10:17:00,17318.05,17319.8,17311.45,17316.1,0,
2023-02-27 10:18:00,17316.45,17317.2,17313.35,17315.05,0,
2023-02-27 10:19:00,17314.95,17320.75,17314.4,17317.7,0,
